"","AGBN","seed","seedrich","type","time"
"442",52.745010039288,6106954.6540016,2,"MF","first"
"443",50.615246480904,34308.737757392,1,"MF","first"
"444",20.447126734104,1886980.3914304,1,"MF","first"
"445",78.787958431392,240161.09021128,1,"MF","first"
"446",39.230896180896,2161450.36758,2,"MF","first"
"447",58.379556912768,205852.38949912,2,"MF","first"
"448",61.387043452056,583248.4677852,3,"MF","first"
"449",9.246421381428,240161.09021128,2,"MF","first"
"450",11.674660518864,0,0,"MF","first"
"451",68.323239529272,0,0,"MF","first"
"452",2.6831485688616,68617.456992168,1,"MF","first"
"453",16.536518852616,68617.456992168,2,"MF","first"
"454",23.663774270808,0,0,"MF","first"
"455",3.853612882728,205852.38949912,1,"MF","first"
"456",8.1863323380216,0,0,"MF","first"
"457",5.4066890506104,343087.37757392,1,"MF","first"
"458",57.284165716344,68617.456992168,2,"MF","first"
"459",40.463131416624,0,0,"MF","first"
"460",5.1056019013104,205852.38949912,4,"MF","first"
"461",19.943833434336,926335.66013296,1,"MF","first"
"462",3.263151420648,548939.76707304,1,"MF","first"
"463",5.5972428902208,377396.07828608,2,"MF","first"
"464",24.708122158608,3945504.2864216,4,"MF","first"
"465",15.364517859432,926335.66013296,5,"MF","first"
"466",3.8877549605496,102926.19474956,1,"MF","first"
"467",9.940185578232,0,0,"MF","first"
"468",10.3589738448336,137234.913984336,2,"MF","first"
"469",6.1074125777448,137234.913984336,2,"MF","first"
"470",7.850015890668,343087.37757392,1,"MF","first"
"471",8.7801406450632,0,0,"MF","first"
"472",8.915755116744,171543.651741728,2,"MF","first"
"473",1.7580978824976,102926.19474956,2,"MF","first"
"474",6.532758911952,754792.15657216,1,"MF","first"
"475",23.423061469752,34308.737757392,1,"MF","first"
"476",6.7672162737144,34308.737757392,1,"MF","first"
"477",14.266447842024,0,0,"MF","first"
"478",7.6179918847032,68617.456992168,1,"MF","first"
"479",13.469829248736,0,0,"MF","first"
"480",22.538041783992,34308.737757392,1,"MF","first"
"481",8.4855196540296,68617.456992168,1,"MF","first"
"482",7.700820132852,0,0,"MF","first"
"483",5.2859067287544,34308.737757392,1,"MF","first"
"484",15.195561593688,686174.56992168,1,"MF","first"
"485",11.770436775384,240161.09021128,1,"MF","first"
"486",17.852301919368,343087.37757392,3,"MF","first"
"487",7.9124156069112,68617.456992168,1,"MF","first"
"488",5.1022898025624,0,0,"MF","first"
"489",14.962750754112,0,0,"MF","first"
"490",4.0446307524168,137234.913984336,1,"MF","first"
"491",0.53497254355272,137234.913984336,1,"MF","first"
"492",3.5349127656696,0,0,"MF","first"
"493",35.242344696384,343087.37757392,3,"MF","first"
"494",2.8065895364808,0,0,"MF","first"
"495",14.920147412856,0,0,"MF","first"
"496",4.4605586210472,34308.737757392,1,"MF","first"
"497",13.462599794616,308778.4916356,3,"MF","first"
"498",3.4339223354184,0,0,"MF","first"
"499",9.5107436742024,102926.19474956,1,"MF","first"
"500",24.90003334224,0,0,"MF","first"
"501",40.723324514208,68617.456992168,1,"MF","first"
"502",11.648343064176,34308.737757392,1,"MF","first"
"503",3.1767420708072,34308.737757392,1,"MF","first"
"504",15.435960557976,34308.737757392,1,"MF","first"
"505",5.2933087930968,343087.37757392,2,"MF","first"
"506",2.7072725287104,102926.19474956,2,"MF","first"
"507",6.6411189020232,480322.18042256,2,"MF","first"
"508",13.269085801776,0,0,"MF","first"
"509",4.0076663853744,171543.651741728,2,"MF","first"
"510",10.2488597313984,34308.737757392,1,"MF","first"
"511",2.0747659064832,343087.37757392,1,"MF","first"
"512",24.431676799824,0,0,"MF","first"
"513",47.9097045378,0,0,"MF","first"
"514",28.599339411216,548939.76707304,1,"MF","first"
"515",5.6175447665736,651865.86920952,1,"MF","first"
"516",163.91817685656,480322.18042256,3,"MF","first"
"517",100.697822298864,0,0,"MF","first"
"518",3.633955166268,0,0,"MF","first"
"519",59.795980705944,0,0,"MF","first"
"520",14.601782428632,0,0,"MF","first"
"521",0,343087.37757392,1,"MF","first"
"522",8.133993331884,0,0,"MF","first"
"523",109.520334270144,0,0,"MF","first"
"524",40.830264392904,1166496.75034424,3,"MF","first"
"525",33.39873301968,1338040.4391312,1,"MF","first"
"526",30.281975242848,0,0,"MF","first"
"527",3.2663335013064,1543892.82863032,1,"MF","first"
"528",22.030231476456,102926.19474956,2,"MF","first"
"529",37.208845884672,102926.19474956,2,"MF","first"
"530",37.208845884672,102926.19474956,2,"MF","first"
"531",46.31042599344,0,0,"MF","first"
"532",37.030508141256,68617.456992168,1,"MF","first"
"533",7.0005135602808,34308.737757392,1,"MF","first"
"534",60.918328239048,411704.77899824,3,"MF","first"
"535",49.095682475616,0,0,"MF","first"
"536",32.505407868024,1818362.61955376,2,"MF","first"
"537",44.451738943416,2916241.4127952,2,"MF","first"
"538",12.286227503592,0,0,"MF","first"
"539",46.639192424832,3945504.2864216,1,"MF","first"
"540",97.847388645048,720483.27063384,3,"MF","first"
"541",268.22182670136,137234.913984336,1,"MF","first"
"542",102.017203279992,102926.19474956,3,"MF","first"
"543",32.747947647408,240161.09021128,3,"MF","first"
"544",85.136080447656,892026.9594208,1,"MF","first"
"545",27.360356684976,240161.09021128,1,"MF","first"
"546",21.546676267704,0,0,"MF","first"
"547",44.846803392048,0,0,"MF","first"
"548",26.545625226792,308778.4916356,2,"MF","first"
"549",25.883866776096,0,0,"MF","first"
"550",75.77286135048,0,0,"MF","first"
"551",175.65768950184,0,0,"MF","first"
"552",52.079799384144,0,0,"MF","first"
"553",74.73232433772,377396.07828608,2,"MF","first"
"554",130.3986166812,0,0,"MF","first"
"555",198.6284113128,411704.77899824,3,"MF","first"
"556",18.70713723312,0,0,"MF","first"
"557",42.689679992568,0,0,"MF","first"
"558",37.617326855136,0,0,"MF","first"
"559",65.126554252704,0,0,"MF","first"
"560",68.500411593264,343087.37757392,1,"MF","first"
"561",56.922782677992,0,0,"MF","first"
"562",55.069587771408,0,0,"MF","first"
"563",90.382287946104,0,0,"MF","first"
"564",20.113607917368,0,0,"MF","first"
"565",118.11594225816,0,0,"MF","first"
"566",110.870146209312,0,0,"MF","first"
"567",31.585698010944,34308.737757392,1,"MF","first"
"568",111.33202426416,0,0,"MF","first"
"569",66.1310112456,0,0,"MF","first"
"570",57.16839357432,34308.737757392,1,"MF","first"
"571",37.784747562408,994953.24678344,3,"MF","first"
"572",32.819412762864,0,0,"MF","first"
"573",8.5421145109104,0,0,"MF","first"
"574",47.089593020736,0,0,"MF","first"
"575",68.678782962048,1269423.03770688,4,"MF","first"
"576",180.73433547792,0,0,"MF","first"
"577",49.226653283976,0,0,"MF","first"
"578",286.39387224504,343087.37757392,3,"MF","first"
"579",0,0,0,"MF","first"
"580",66.952546236576,0,0,"MF","first"
"581",41.882794453584,0,0,"MF","first"
"582",85.701401342928,0,0,"MF","first"
"583",196.56112368816,0,0,"MF","first"
"584",274.89433264272,0,0,"MF","first"
"585",190.7124392628,0,0,"MF","first"
"586",58.180763737152,0,0,"MF","first"
"587",60.554647467216,0,0,"MF","first"
"588",250.0079736168,0,0,"MF","first"
"589",173.0748129012,137234.913984336,1,"MF","first"
"590",51.32951654796,0,0,"MF","first"
"591",121.12552477872,0,0,"MF","first"
"592",41.468115206952,0,0,"MF","first"
"593",240.34561203744,0,0,"MF","first"
"594",178.3478310264,0,0,"MF","first"
"595",67.609754054136,960644.36084512,3,"MF","first"
"596",109.429960489416,0,0,"MF","first"
"597",99.68027382936,754792.15657216,5,"MF","first"
"598",54.31023729432,0,0,"MF","first"
"599",68.82429113784,0,0,"MF","first"
"600",179.38954492704,548939.76707304,4,"MF","first"
"601",41.919143476392,0,0,"MF","first"
"602",149.8279147344,0,0,"MF","first"
"603",50.519066719968,0,0,"MF","first"
"604",591.25289115816,0,0,"MF","first"
"605",88.18824389256,377396.07828608,3,"MF","first"
"606",467.95001171688,480322.18042256,1,"MF","first"
"607",327.78714859128,102926.19474956,2,"MF","first"
"608",147.90869081352,102926.19474956,2,"MF","first"
"609",141.32843046504,137234.913984336,3,"MF","first"
"610",32.376039868872,0,0,"MF","first"
"611",128.73629057184,240161.09021128,2,"MF","first"
"612",242.86157415576,1303731.73841904,3,"MF","first"
"613",276.95063598048,0,0,"MF","first"
"614",290.19903097248,514630.88113472,3,"MF","first"
"615",15.207162345648,0,0,"MF","first"
"616",274.1145603588,343087.37757392,3,"MF","first"
"617",88.337630194128,0,0,"MF","first"
"618",102.835151565048,0,0,"MF","first"
"619",66.432092790672,205852.38949912,4,"MF","first"
"620",320.9944880016,0,0,"MF","first"
"621",395.69895932616,0,0,"MF","first"
"622",261.87470223768,205852.38949912,1,"MF","first"
"623",179.30458483056,0,0,"MF","first"
"624",258.52225304808,343087.37757392,3,"MF","first"
"625",198.0237151116,34308.737757392,1,"MF","first"
"626",143.99772426144,205852.38949912,2,"MF","first"
"627",52.92038875032,0,0,"MF","first"
"628",208.84166850456,137234.913984336,2,"MF","first"
"629",233.18038237032,0,0,"MF","first"
"630",515.34608875848,789100.85728432,4,"MF","first"
"631",378.6474231288,68617.456992168,1,"MF","first"
"632",290.68278793344,171543.651741728,1,"MF","first"
"633",441.03234421008,651865.86920952,4,"MF","first"
"634",277.81267833144,274469.79092344,3,"MF","first"
"635",218.92143298536,548939.76707304,1,"MF","first"
"636",13.497245132112,274469.79092344,2,"MF","first"
"637",50.138416345752,0,0,"MF","first"
"638",154.31028837336,480322.18042256,2,"MF","first"
"639",230.91358422888,68617.456992168,2,"MF","first"
"640",311.68844323848,0,0,"MF","first"
"641",32.703606995472,68617.456992168,1,"MF","first"
"642",71.95946440788,0,0,"MF","first"
"643",95.265005216472,0,0,"MF","first"
"644",5.2246670877072,0,0,"MF","first"
"645",25.221693612528,0,0,"MF","first"
"646",94.871308199472,0,0,"MF","first"
"647",68.392911291768,0,0,"MF","first"
"648",82.309610472768,0,0,"MF","first"
"649",43.810514384112,0,0,"MF","first"
"650",104.669695600848,0,0,"MF","first"
"651",158.64874543728,68617.456992168,1,"MF","first"
"652",416.1514773276,377396.07828608,5,"MF","first"
"653",13.405324584456,0,0,"MF","first"
"654",188.54562054888,0,0,"MF","first"
"655",198.89707800312,0,0,"MF","first"
"656",446.449615164,0,0,"MF","first"
"657",102.2852871306,171543.651741728,2,"MF","first"
"658",206.13796474824,0,0,"MF","first"
"659",467.5769943012,754792.15657216,2,"MF","first"
"660",203.74854609816,651865.86920952,6,"MF","first"
"661",108.268674780168,205852.38949912,1,"MF","first"
"662",173.07234704088,0,0,"MF","first"
"663",140.31440145072,34308.737757392,1,"MF","first"
"664",494.01841451256,0,0,"MF","first"
"665",103.919793852168,1063570.64820776,1,"MF","first"
"666",71.202523748832,0,0,"MF","first"
"667",76.733728657992,0,0,"MF","first"
"668",37.36809562752,137234.913984336,3,"MF","first"
"669",81.28433937708,0,0,"MF","first"
"670",153.67645018656,892026.9594208,2,"MF","first"
"671",83.84507927712,0,0,"MF","first"
"672",133.23256269624,548939.76707304,5,"MF","first"
"673",410.45915086344,2538846.8163184,2,"MF","first"
"674",209.886744942,0,0,"MF","first"
"675",178.82071578504,0,0,"MF","first"
"676",61.903091974752,308778.4916356,3,"MF","first"
"677",33.662546448552,411704.77899824,3,"MF","first"
"678",135.4564324512,205852.38949912,1,"MF","first"
"679",303.50167489152,240161.09021128,2,"MF","first"
"680",83.06093569536,0,0,"MF","first"
"681",298.66040649144,0,0,"MF","first"
"682",76.359780940464,171543.651741728,2,"MF","first"
"683",354.5587699164,583248.4677852,6,"MF","first"
"684",210.33833363424,0,0,"MF","first"
"685",574.16705708544,1715436.51741728,2,"MF","first"
"686",439.1573936904,0,0,"MF","first"
"687",397.33998936912,892026.9594208,9,"MF","first"
"688",286.85823857712,0,0,"MF","first"
"689",211.91188877208,205852.38949912,2,"MF","first"
"690",75.600116626608,343087.37757392,3,"MF","first"
"691",165.05202426552,171543.651741728,2,"MF","first"
"692",507.7778030136,0,0,"MF","first"
"693",228.43864505952,0,0,"MF","first"
"694",238.25579541624,171543.651741728,3,"MF","first"
"695",94.97048061816,102926.19474956,2,"MF","first"
"696",116.75276983944,137234.913984336,3,"MF","first"
"697",18.89067570012,0,0,"MF","first"
"698",314.3114461116,205852.38949912,4,"MF","first"
"699",537.4443443544,0,0,"MF","first"
"700",153.19235697192,0,0,"MF","first"
"701",5.2441429008528,68617.456992168,1,"MF","first"
"702",210.69027915264,583248.4677852,3,"MF","first"
"703",400.86191041344,0,0,"MF","first"
"704",93.01320398916,0,0,"MF","first"
"705",109.336269005712,1509584.12791816,4,"MF","first"
"706",350.7675096744,651865.86920952,2,"MF","first"
"707",98.695420426008,0,0,"MF","first"
"708",77.058067749264,0,0,"MF","first"
"709",181.97589614904,102926.19474956,3,"MF","first"
"710",167.16425779872,548939.76707304,5,"MF","first"
"711",343.33282872504,343087.37757392,2,"MF","first"
"712",400.28658036696,137234.913984336,3,"MF","first"
"713",186.16371156432,0,0,"MF","first"
"714",52.772313838104,0,0,"MF","first"
"715",222.26446707192,0,0,"MF","first"
"716",6.0403187601288,68617.456992168,1,"MF","first"
"717",289.46039372208,0,0,"MF","first"
"718",89.720910582912,0,0,"MF","first"
"719",237.60817082856,1372349.13984336,7,"MF","first"
"720",226.7240875452,2161450.36758,3,"MF","first"
"721",247.81122832536,1749745.21812944,5,"MF","first"
"722",177.80410882584,754792.15657216,2,"MF","first"
"723",10.670651864208,0,0,"MF","first"
"724",88.005691769688,0,0,"MF","first"
"725",4.5589980067128,0,0,"MF","first"
"726",90.53781648156,205852.38949912,1,"MF","first"
"727",315.35125457472,240161.09021128,2,"MF","first"
"728",122.74178413392,0,0,"MF","first"
"729",311.4908381592,0,0,"MF","first"
"730",76.999212146808,377396.07828608,2,"MF","first"
"731",95.529031606008,0,0,"MF","first"
"732",118.86668464104,0,0,"MF","first"
"733",366.49902600864,0,0,"MF","first"
"734",197.4885113376,0,0,"MF","first"
"735",344.17794630744,0,0,"MF","first"
"736",64.22378037264,0,0,"MF","first"
"737",183.0587450832,34308.737757392,1,"MF","first"
"738",666.24497146368,68617.456992168,2,"MF","first"
"739",48.435089704344,0,0,"MF","first"
"740",40.175118931248,1372349.13984336,2,"MF","first"
"741",75.25716028992,0,0,"MF","first"
"742",69.732366617592,789100.85728432,4,"MF","first"
"743",194.00862200328,0,0,"MF","first"
"744",149.64331146408,34308.737757392,1,"MF","first"
"745",1.2790406271384,102926.19474956,1,"MF","first"
"746",229.33700280792,480322.18042256,3,"MF","first"
"747",752.3552796984,0,0,"MF","first"
"748",207.52994289888,0,0,"MF","first"
"749",180.3233213964,720483.27063384,4,"MF","first"
"750",119.01396375288,0,0,"MF","first"
"751",267.94419324624,823409.55799648,3,"MF","first"
"752",89.476700743584,0,0,"MF","first"
"753",47.807718796656,0,0,"MF","first"
"754",83.65229383392,0,0,"MF","first"
"755",250.81005072816,3362254.8925056,4,"MF","first"
"756",271.53740007072,0,0,"MF","first"
"757",223.83286632,205852.38949912,2,"MF","first"
"758",502.90414217568,0,0,"MF","first"
"759",27.544298656392,0,0,"MF","first"
"760",0.57055109709528,34308.737757392,1,"MF","first"
"761",14.418512964576,0,0,"MF","first"
"762",169.01163551664,1646819.11599296,3,"MF","first"
"763",23.636941227144,0,0,"MF","first"
"764",207.09169226928,0,0,"MF","first"
"765",37.452024546048,0,0,"MF","first"
"766",21.652002128736,0,0,"MF","first"
"767",138.44225304504,0,0,"MF","first"
"768",9.0687964958136,0,0,"MF","first"
"769",71.838424291536,137234.913984336,1,"MF","first"
"770",67.537381053744,0,0,"MF","first"
"771",68.20014826548,0,0,"MF","first"
"772",61.159623879816,0,0,"MF","first"
"773",57.598058526624,0,0,"MF","first"
"774",5.2716271558104,0,0,"MF","first"
"775",5.9916180188088,0,0,"MF","first"
"776",119.19722200848,1989906.8640192,3,"MF","first"
"777",19.156607527176,0,0,"MF","first"
"778",5.774170609872,0,0,"MF","first"
"779",36.279429504696,34308.737757392,1,"MF","first"
"780",192.62314475712,892026.9594208,4,"MF","first"
"781",117.87843507552,480322.18042256,2,"MF","first"
"782",17.799185046384,1886980.3914304,1,"MF","first"
"783",97.562223107496,960644.36084512,2,"MF","first"
"784",5.5637105524056,3602417.2793,1,"MF","first"
"785",245.51495194464,446013.4797104,2,"MF","first"
"786",52.274535098688,892026.9594208,1,"MF","first"
"787",35.0729400924,2195757.9569352,1,"MF","first"
"788",47.029201859808,0,0,"MF","first"
"789",107.800508781504,0,0,"MF","first"
"790",67.8850083270646,0,0,"MF","second"
"791",0,68617.4606966912,1,"MF","second"
"792",83.2352553312655,1235114.29254044,1,"MF","second"
"793",41.628765467337,617557.146270221,1,"MF","second"
"794",258.840663864801,68617.4606966912,1,"MF","second"
"795",66.7146536998211,0,0,"MF","second"
"796",17.3765796352925,548939.68557353,2,"MF","second"
"797",73.1954660624369,0,0,"MF","second"
"798",42.1442665363133,34308.7303483456,1,"MF","second"
"799",204.350894905695,34308.7303483456,1,"MF","second"
"800",197.018083422077,0,0,"MF","second"
"801",64.877157627507,0,0,"MF","second"
"802",324.668766713657,68617.4606966912,1,"MF","second"
"803",67.7730952541997,0,0,"MF","second"
"804",46.161618887827,171543.651741728,1,"MF","second"
"805",9.70056357847607,0,0,"MF","second"
"806",68.4870815692166,102926.191045037,1,"MF","second"
"807",12.4850512637219,377396.033831802,1,"MF","second"
"808",122.211888962651,0,0,"MF","second"
"809",58.1832974778991,102926.191045037,2,"MF","second"
"810",156.012673913573,0,0,"MF","second"
"811",39.1797069042133,171543.651741728,3,"MF","second"
"812",88.8708813449137,0,0,"MF","second"
"813",447.559824291202,514630.955225184,2,"MF","second"
"814",71.2615815517222,0,0,"MF","second"
"815",50.6475912015447,0,0,"MF","second"
"816",47.8077006137381,1646819.05672059,2,"MF","second"
"817",37.900064738632,308778.57313511,1,"MF","second"
"818",48.5333913192552,240161.112438419,1,"MF","second"
"819",61.237151557101,686174.606966912,3,"MF","second"
"820",194.314099194321,377396.033831802,4,"MF","second"
"821",3.9291430725549,1886980.16915901,3,"MF","second"
"822",152.26585348584,0,0,"MF","second"
"823",218.495567829658,240161.112438419,3,"MF","second"
"824",248.067353300389,823409.528360294,2,"MF","second"
"825",89.409370191048,377396.033831802,3,"MF","second"
"826",26.0719293075958,0,0,"MF","second"
"827",116.666497764043,0,0,"MF","second"
"828",81.5463654347208,377396.033831802,1,"MF","second"
"829",165.832424722873,68617.4606966912,1,"MF","second"
"830",101.105991189373,0,0,"MF","second"
"831",72.6847766649239,2847624.61891268,2,"MF","second"
"832",53.9973546141929,0,0,"MF","second"
"833",144.12638772619,171543.651741728,1,"MF","second"
"834",138.591333140557,0,0,"MF","second"
"835",24.8367645813871,480322.224876838,3,"MF","second"
"836",70.1707740611132,0,0,"MF","second"
"837",46.9955122082866,0,0,"MF","second"
"838",73.9333254323162,651865.876618566,3,"MF","second"
"839",141.455952938111,0,0,"MF","second"
"840",125.669121934242,0,0,"MF","second"
"841",43.3367095439425,68617.4606966912,1,"MF","second"
"842",2.42760661870864,617557.146270221,3,"MF","second"
"843",6.06723171922103,480322.224876838,2,"MF","second"
"844",42.6976357957718,0,0,"MF","second"
"845",41.2802845179933,1578201.5960239,3,"MF","second"
"846",20.3939654365167,1338040.48358548,2,"MF","second"
"847",8.5658687173692,343087.303483456,2,"MF","second"
"848",52.4856080717406,1989906.36020404,3,"MF","second"
"849",107.801950052315,0,0,"MF","second"
"850",1.21044772814103,171543.651741728,2,"MF","second"
"851",20.0521638263495,137234.921393382,1,"MF","second"
"852",19.2476667485893,34308.7303483456,1,"MF","second"
"853",17.9843763853849,137234.921393382,2,"MF","second"
"854",70.1017639317574,0,0,"MF","second"
"855",70.1017639317574,0,0,"MF","second"
"856",25.1740834012971,2058523.82090074,4,"MF","second"
"857",20.7992005231953,446013.494528493,2,"MF","second"
"858",43.7866342281323,857718.25870864,3,"MF","second"
"859",47.1045624026369,1235114.29254044,3,"MF","second"
"860",8.30998540206559,0,0,"MF","second"
"861",3.34089042192702,0,0,"MF","second"
"862",66.7398723273605,68617.4606966912,1,"MF","second"
"863",19.8644972712183,0,0,"MF","second"
"864",58.7537516293596,0,0,"MF","second"
"865",15.5297279503878,102926.191045037,2,"MF","second"
"866",65.7971135513313,0,0,"MF","second"
"867",153.825346111453,0,0,"MF","second"
"868",11.8150368461374,411704.764180147,2,"MF","second"
"869",39.2236098120298,0,0,"MF","second"
"870",29.8798588169179,0,0,"MF","second"
"871",1.56152360125898,0,0,"MF","second"
"872",47.0844425520578,0,0,"MF","second"
"873",195.248890176901,0,0,"MF","second"
"874",105.998697362425,1132188.1014954,1,"MF","second"
"875",17.2025616424757,34308.7303483456,1,"MF","second"
"876",160.316777687526,0,0,"MF","second"
"877",197.141249058458,274469.842786765,1,"MF","second"
"878",87.4774691831801,0,0,"MF","second"
"879",7.84636342989254,0,0,"MF","second"
"880",9.23467088095397,0,0,"MF","second"
"881",27.8434410371395,0,0,"MF","second"
"882",29.171922865007,0,0,"MF","second"
"883",36.0603257434206,0,0,"MF","second"
"884",1.57242286672104,68617.4606966912,1,"MF","second"
"885",25.7014403516867,0,0,"MF","second"
"886",8.10396497417473,0,0,"MF","second"
"887",10.3902482810176,34308.7303483456,1,"MF","second"
"888",4.14853587704526,0,0,"MF","second"
"889",4.84597951504837,0,0,"MF","second"
"890",18.8190463022123,0,0,"MF","second"
"891",2.40044446101661,34308.7303483456,1,"MF","second"
"892",24.6349793437486,0,0,"MF","second"
"893",44.5402046645178,0,0,"MF","second"
"894",3.15239302057057,789100.798011949,3,"MF","second"
"895",33.7695887593099,0,0,"MF","second"
"896",11.4679504007699,0,0,"MF","second"
"897",25.2431658302379,0,0,"MF","second"
"898",39.4220279828588,0,0,"MF","second"
"899",50.6067500333416,0,0,"MF","second"
"900",225.83755962158,0,0,"MF","second"
"901",11.3367479543111,205852.382090074,3,"MF","second"
"902",252.687982209568,411704.764180147,2,"MF","second"
"903",66.8475572301093,34308.7303483456,1,"MF","second"
"904",73.4823863718742,68617.4606966912,1,"MF","second"
"905",13.178531238292,0,0,"MF","second"
"906",0,137234.921393382,1,"MF","second"
"907",60.7575527655264,34308.7303483456,1,"MF","second"
"908",231.385571564557,2607463.50647427,5,"MF","second"
"909",18.8851044114184,0,0,"MF","second"
"910",30.6878803479368,583248.415921875,3,"MF","second"
"911",65.9837580920958,651865.876618566,2,"MF","second"
"912",29.9326745508575,137234.921393382,3,"MF","second"
"913",11.8114248126936,0,0,"MF","second"
"914",11.8114248126936,0,0,"MF","second"
"915",28.8703038041927,0,0,"MF","second"
"916",6.24529952535614,0,0,"MF","second"
"917",2.18685123278292,205852.382090074,1,"MF","second"
"918",11.0670891003318,857718.25870864,2,"MF","second"
"919",48.8856989921715,0,0,"MF","second"
"920",91.9851678187115,377396.033831802,1,"MF","second"
"921",95.1534407021543,0,0,"MF","second"
"922",32.5684168384991,68617.4606966912,1,"MF","second"
"923",27.4032895726599,720483.337315258,1,"MF","second"
"924",20.2375457975371,480322.224876838,3,"MF","second"
"925",56.1162444345863,34308.7303483456,1,"MF","second"
"926",248.441016592137,240161.112438419,2,"MF","second"
"927",25.1067044318178,68617.4606966912,1,"MF","second"
"928",59.8418659962101,1269423.02288879,1,"MF","second"
"929",36.9303514683687,205852.382090074,4,"MF","second"
"930",31.5524670307381,0,0,"MF","second"
"931",39.1265624916045,102926.191045037,1,"MF","second"
"932",30.1119267943281,34308.7303483456,1,"MF","second"
"933",48.3966402632846,0,0,"MF","second"
"934",38.2511323844182,720483.337315258,2,"MF","second"
"935",39.3660547235221,0,0,"MF","second"
"936",15.9665347572361,0,0,"MF","second"
"937",46.7808449123836,0,0,"MF","second"
"938",61.7747492296588,514630.955225184,1,"MF","second"
"939",16.3505598259522,171543.651741728,1,"MF","second"
"940",9.33379611891299,34308.7303483456,1,"MF","second"
"941",15.8496119369614,0,0,"MF","second"
"942",15.8496119369614,0,0,"MF","second"
"943",49.7265721428912,0,0,"MF","second"
"944",63.4886767885133,171543.651741728,2,"MF","second"
"945",39.9625439374413,583248.415921875,1,"MF","second"
"946",106.024793518591,2092832.55124908,2,"MF","second"
"947",54.9910262834168,0,0,"MF","second"
"948",0,2641772.23682261,1,"MF","second"
"949",41.1458138694714,651865.876618566,1,"MF","second"
"950",8.60575317123308,1475275.40497886,3,"MF","second"
"951",19.5832017261383,0,0,"MF","second"
"952",93.8976899515589,205852.382090074,2,"MF","second"
"953",20.0327029124924,68617.4606966912,1,"MF","second"
"954",0,68617.4606966912,1,"MF","second"
"955",10.5910094103481,0,0,"MF","second"
"956",63.6550454740281,308778.57313511,4,"MF","second"
"957",9.63799233714593,0,0,"MF","second"
